Starting the logger (C:\Users\philipoe\AppData\Local\Android\Sdk/platform-tools/adb logcat *:S ReactNative:V ReactNativeJS:V)...
--------- beginning of main 
--------- beginning of system 
10-23 18:37:29.210  2940  2996 I ReactNativeJS: val:0.924741270680907;this.compensDelta:341.0663599548343;this.cur_value_ground_move:4545.639000000001
10-23 18:37:29.336  2940  2996 I ReactNativeJS: val:0.9289802537813809;this.compensDelta:342.09901508331313;this.cur_value_ground_move:4559.9274000000005
10-23 18:37:29.344  2940  2996 I ReactNativeJS: val:0.9289802537813809;this.compensDelta:323.84488672332736;this.cur_value_ground_move:4559.9274000000005
10-23 18:37:29.369  2940  2996 I ReactNativeJS: val:0.9345993634043968;this.compensDelta:323.84488672332736;this.cur_value_ground_move:4566.0509999999995
10-23 18:37:29.387  2940  2996 I ReactNativeJS: val:0.9386512581423266;this.compensDelta:298.62264212799073;this.cur_value_ground_move:4570.473599999999
10-23 18:37:29.429  2940  2996 I ReactNativeJS: val:0.9509159875294518;this.compensDelta:280.3928050537106;this.cur_value_ground_move:4575.123
10-23 18:37:29.478  2940  2996 I ReactNativeJS: val:0.9509159875294518;this.compensDelta:224.5653943862917;this.cur_value_ground_move:4575.123
10-23 18:37:29.507  2940  2996 I ReactNativeJS: val:0.954865080549183;this.compensDelta:224.5653943862917;this.cur_value_ground_move:4584.195
10-23 18:37:29.584  2940  2996 I ReactNativeJS: val:0.954865080549183;this.compensDelta:206.90727207183863;this.cur_value_ground_move:4587.370199999999
10-23 18:37:29.588  2940  2996 I ReactNativeJS: val:0.9583475291203359;this.compensDelta:207.05058446807834;this.cur_value_ground_move:4593.267
10-23 18:37:29.674  2940  2996 I ReactNativeJS: val:0.9653746455224523;this.compensDelta:191.32091996002146;this.cur_value_ground_move:4598.0298
10-23 18:37:29.714  2940  2996 I ReactNativeJS: val:0.9653746455224523;this.compensDelta:159.20841172332803;this.cur_value_ground_move:4606.7616
10-23 18:37:29.743  2940  2996 I ReactNativeJS: val:0.9683099306029197;this.compensDelta:159.5107533935543;this.cur_value_ground_move:4606.7616
10-23 18:37:29.834  2940  2996 I ReactNativeJS: val:0.9683099306029197;this.compensDelta:145.98859479980456;this.cur_value_ground_move:4616.7408
10-23 18:37:29.942  2940  2996 I ReactNativeJS: val:0.9726604347296283;this.compensDelta:146.30483634033226;this.cur_value_ground_move:4628.3076
10-23 18:37:29.987  2940  2996 I ReactNativeJS: val:0.9726604347296283;this.compensDelta:126.53591772155778;this.cur_value_ground_move:4637.1528
10-23 18:37:30.101  2940  2996 I ReactNativeJS: val:0.9726604347296283;this.compensDelta:126.77774164428683;this.cur_value_ground_move:4648.7196
10-23 18:37:30.176  2940  2996 I ReactNativeJS: val:0.9726604347296283;this.compensDelta:127.09397292785616;this.cur_value_ground_move:4658.018400000001
10-23 18:37:30.324  2940  2996 I ReactNativeJS: val:0.9726604347296283;this.compensDelta:127.34819807739223;this.cur_value_ground_move:4671.0594
10-23 18:37:30.370  2940  2996 I ReactNativeJS: val:0.977246790756414;this.compensDelta:127.70473334808321;this.cur_value_ground_move:4677.409799999999
10-23 18:37:30.387  2940  2996 I ReactNativeJS: val:0.9837321259567556;this.compensDelta:106.42608389739962;this.cur_value_ground_move:4683.873599999999
10-23 18:37:30.441  2940  2996 I ReactNativeJS: val:0.9837321259567556;this.compensDelta:76.1966657592775;this.cur_value_ground_move:4683.873599999999
10-23 18:37:30.541  2940  2996 I ReactNativeJS: val:0.9837321259567556;this.compensDelta:76.1966657592775;this.cur_value_ground_move:4696.120800000001
10-23 18:37:30.642  2940  2996 I ReactNativeJS: val:0.9837321259567556;this.compensDelta:76.39590166626022;this.cur_value_ground_move:4712.3369999999995
10-23 18:37:30.770  2940  2996 I ReactNativeJS: val:0.9837321259567556;this.compensDelta:76.65970476532038;this.cur_value_ground_move:4727.5326000000005
10-23 18:37:30.888  2940  2996 I ReactNativeJS: val:0.9837321259567556;this.compensDelta:76.90690487213124;this.cur_value_ground_move:4736.604600000001
10-23 18:37:31.018  2940  2996 I ReactNativeJS: val:0.9837321259567556;this.compensDelta:77.05448702545164;this.cur_value_ground_move:4755.6558
10-23 18:37:31.171  2940  2996 I ReactNativeJS: val:0.9837321259567556;this.compensDelta:77.36440954742466;this.cur_value_ground_move:4766.769
10-23 18:37:31.222  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:77.54519768524187;this.cur_value_ground_move:4773.2328
10-23 18:37:31.269  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:81.09087770385759;this.cur_value_ground_move:4782.0779999999995
10-23 18:37:31.360  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:81.24114588928205;this.cur_value_ground_move:4794.4385999999995
10-23 18:37:31.482  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:81.4511360458373;this.cur_value_ground_move:4802.7168
10-23 18:37:31.638  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:81.59177165527308;this.cur_value_ground_move:4818.4794
10-23 18:37:31.768  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:81.85955726776137;this.cur_value_ground_move:4833.3348000000005
10-23 18:37:31.870  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:82.11193075866686;this.cur_value_ground_move:4852.2726
10-23 18:37:31.978  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:82.43365879669182;this.cur_value_ground_move:4864.5198
10-23 18:37:32.094  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:82.64172243804933;this.cur_value_ground_move:4877.560799999999
10-23 18:37:32.241  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:82.863271685791;this.cur_value_ground_move:4889.1276
10-23 18:37:32.388  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:83.05977623596209;this.cur_value_ground_move:4906.1376
10-23 18:37:32.504  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:83.3487535156246;this.cur_value_ground_move:4924.1682
10-23 18:37:32.652  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:83.65506943206765;this.cur_value_ground_move:4935.961800000001
10-23 18:37:32.764  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:83.85542701263421;this.cur_value_ground_move:4953.6522
10-23 18:37:32.883  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:84.15596338348405;this.cur_value_ground_move:4967.0334
10-23 18:37:32.986  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:84.38329217681894;this.cur_value_ground_move:4978.9403999999995
10-23 18:37:33.107  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:84.58557627258324;this.cur_value_ground_move:4992.5484
10-23 18:37:33.219  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:84.8167580963136;this.cur_value_ground_move:5005.2492
10-23 18:37:33.374  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:85.03252779846207;this.cur_value_ground_move:5017.6098
10-23 18:37:33.542  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:85.24251795501732;this.cur_value_ground_move:5038.0218
10-23 18:37:33.612  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:85.58929069061287;this.cur_value_ground_move:5049.0216
10-23 18:37:33.729  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:85.77616266479527;this.cur_value_ground_move:5063.196600000001
10-23 18:37:33.843  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:86.01697706451432;this.cur_value_ground_move:5076.0108
10-23 18:37:33.988  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:86.23467328186052;this.cur_value_ground_move:5088.3714
10-23 18:37:34.089  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:86.44466343841577;this.cur_value_ground_move:5098.6908
10-23 18:37:34.194  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:86.61997632141083;this.cur_value_ground_move:5111.7318
10-23 18:37:34.344  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:86.84152556915251;this.cur_value_ground_move:5128.174799999999
10-23 18:37:34.494  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:87.12087027282723;this.cur_value_ground_move:5145.525
10-23 18:37:34.609  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:87.41562709808386;this.cur_value_ground_move:5162.988600000001
10-23 18:37:34.788  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:87.71231043853732;this.cur_value_ground_move:5175.1224
10-23 18:37:34.877  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:87.91844756469709;this.cur_value_ground_move:5192.1324
10-23 18:37:35.092  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:88.2074248443605;this.cur_value_ground_move:5213.4516
10-23 18:37:35.208  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:88.56960970153796;this.cur_value_ground_move:5222.07
10-23 18:37:35.293  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:88.71602485656695;this.cur_value_ground_move:5240.4408
10-23 18:37:35.407  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:89.02812031860321;this.cur_value_ground_move:5253.4818
10-23 18:37:35.566  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:89.24966956634489;this.cur_value_ground_move:5265.729000000001
10-23 18:37:35.677  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:89.4577332077024;this.cur_value_ground_move:5283.9864
10-23 18:37:35.802  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:89.76790215454093;this.cur_value_ground_move:5298.047999999999
10-23 18:37:35.938  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.00679003906225;this.cur_value_ground_move:5311.656000000001
10-23 18:37:36.027  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.23797186279262;this.cur_value_ground_move:5320.727999999999
10-23 18:37:36.170  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.39209307861347;this.cur_value_ground_move:5334.6762
10-23 18:37:36.281  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.62905444793705;this.cur_value_ground_move:5352.5934
10-23 18:37:36.410  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.93344384918237;this.cur_value_ground_move:5366.088
10-23 18:37:36.521  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:91.162699157715;this.cur_value_ground_move:5375.2734
10-23 18:37:36.667  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:91.31874688873268;this.cur_value_ground_move:5391.603000000001
10-23 18:37:36.755  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:91.59616507720966;this.cur_value_ground_move:5402.376
10-23 18:37:36.863  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:91.77918402099567;this.cur_value_ground_move:5418.478800000001
10-23 18:37:37.003  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:92.05274917907718;this.cur_value_ground_move:5430.159
10-23 18:37:37.131  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:92.251180244446;this.cur_value_ground_move:5443.8804
10-23 18:37:37.272  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:92.48428858337411;this.cur_value_ground_move:5460.096599999999
10-23 18:37:37.378  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:92.75978025665245;this.cur_value_ground_move:5476.5396
10-23 18:37:37.501  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:93.03912496032717;this.cur_value_ground_move:5486.065199999999
10-23 18:37:37.623  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:93.20095223693806;this.cur_value_ground_move:5502.0545999999995
10-23 18:37:37.713  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:93.47259087982184;this.cur_value_ground_move:5514.8688
10-23 18:37:37.837  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:93.69028709716804;this.cur_value_ground_move:5528.930399999999
10-23 18:37:37.974  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:93.92917498168936;this.cur_value_ground_move:5539.136399999999
10-23 18:37:38.057  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:94.10256134948759;this.cur_value_ground_move:5550.4764
10-23 18:37:38.206  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:94.29521286926229;this.cur_value_ground_move:5565.785399999999
10-23 18:37:38.295  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:94.55529242095963;this.cur_value_ground_move:5580.8676
10-23 18:37:38.427  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:94.81151894226059;this.cur_value_ground_move:5594.248799999999
10-23 18:37:38.551  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:95.03884773559548;this.cur_value_ground_move:5604.6816
10-23 18:37:38.677  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:95.21608713378919;this.cur_value_ground_move:5620.5576
10-23 18:37:38.789  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:95.48579926147431;this.cur_value_ground_move:5636.660399999999
10-23 18:37:38.917  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:95.75936441955582;this.cur_value_ground_move:5651.402400000001
10-23 18:37:39.022  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:96.00981139526357;this.cur_value_ground_move:5663.4228
10-23 18:37:39.147  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:96.2140220062256;this.cur_value_ground_move:5670
10-23 18:37:39.147  2940  2996 I ReactNativeJS: fr-5670
10-23 18:37:39.278  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:96.32575988769531;this.cur_value_ground_move:-5656.5621
10-23 18:37:39.391  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:96.0974678367611;this.cur_value_ground_move:-5636.8305
10-23 18:37:39.541  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:95.76225419235197;this.cur_value_ground_move:-5613.1866
10-23 18:37:39.679  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:95.36057577362044;this.cur_value_ground_move:-5592.7746
10-23 18:37:39.775  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:95.01380303802489;this.cur_value_ground_move:-5565.5586
10-23 18:37:39.887  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:94.55143939056416;this.cur_value_ground_move:-5546.3373
10-23 18:37:40.007  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:94.2248950645444;this.cur_value_ground_move:-5525.7552
10-23 18:37:40.124  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:93.8752325561527;this.cur_value_ground_move:-5507.5545
10-23 18:37:40.258  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:93.56602686691258;this.cur_value_ground_move:-5491.5651
10-23 18:37:40.393  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:93.29438822402972;this.cur_value_ground_move:-5464.8594
10-23 18:37:40.538  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:92.84069389495835;this.cur_value_ground_move:-5444.4474
10-23 18:37:40.670  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:92.4939211593628;this.cur_value_ground_move:-5419.7829
10-23 18:37:40.782  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:92.07490410385162;this.cur_value_ground_move:-5396.3091
10-23 18:37:40.923  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:91.67611545791624;this.cur_value_ground_move:-5371.1343
10-23 18:37:41.035  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:91.24842908401479;this.cur_value_ground_move:-5355.315
10-23 18:37:41.134  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.97968021392808;this.cur_value_ground_move:-5338.1349
10-23 18:37:41.243  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.68781316146851;this.cur_value_ground_move:-5322.6558
10-23 18:37:41.341  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.42484383697501;this.cur_value_ground_move:-5298.8418
10-23 18:37:41.489  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:90.02027564544642;this.cur_value_ground_move:-5279.6205
10-23 18:37:41.628  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:89.69373131942757;this.cur_value_ground_move:-5252.4045
10-23 18:37:41.723  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:89.23136767196684;this.cur_value_ground_move:-5238.2862000000005
10-23 18:37:41.833  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:88.9915165298462;this.cur_value_ground_move:-5216.1732
10-23 18:37:41.944  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:88.61584606628458;this.cur_value_ground_move:-5197.2921
10-23 18:37:42.049  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:88.29508128585803;this.cur_value_ground_move:-5178.411
10-23 18:37:42.173  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:87.9743165054324;this.cur_value_ground_move:-5157.3186
10-23 18:37:42.281  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:87.61598467864951;this.cur_value_ground_move:-5139.4581
10-23 18:37:42.405  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:87.31255853500352;this.cur_value_ground_move:-5118.0255
10-23 18:37:42.521  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:86.94844716262833;this.cur_value_ground_move:-5098.1238
10-23 18:37:42.670  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:86.61034374542214;this.cur_value_ground_move:-5075.6706
10-23 18:37:42.791  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:86.22889373626731;this.cur_value_ground_move:-5061.042
10-23 18:37:42.936  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:85.98037327575639;this.cur_value_ground_move:-5029.5735
10-23 18:37:43.067  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:85.44576530838003;this.cur_value_ground_move:-5014.0944
10-23 18:37:43.190  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:85.18279598388654;this.cur_value_ground_move:-4986.0279
10-23 18:37:43.287  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:84.70598347244231;this.cur_value_ground_move:-4967.8272
10-23 18:37:43.423  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:84.3967777832031;this.cur_value_ground_move:-4947.2451
10-23 18:37:43.541  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:84.0471152748105;this.cur_value_ground_move:-4932.4464
10-23 18:37:43.641  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:83.79570504150342;this.cur_value_ground_move:-4907.6118
10-23 18:37:43.752  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:83.3737982131961;this.cur_value_ground_move:-4888.9008
10-23 18:37:43.886  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:83.05592320556661;this.cur_value_ground_move:-4873.4217
10-23 18:37:44.011  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:82.79295388107312;this.cur_value_ground_move:-4844.8449
10-23 18:37:44.127  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:82.30747205123862;this.cur_value_ground_move:-4825.1133
10-23 18:37:44.253  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:81.9722584068295;this.cur_value_ground_move:-4803.6807
10-23 18:37:44.369  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:81.6081470344543;this.cur_value_ground_move:-4783.779
10-23 18:37:44.484  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:81.27004361724812;this.cur_value_ground_move:-4764.3876
10-23 18:37:44.603  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:80.94060951843221;this.cur_value_ground_move:-4743.9756
10-23 18:37:44.730  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:80.59383678283666;this.cur_value_ground_move:-4724.0739
10-23 18:37:44.853  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:80.25573336563139;this.cur_value_ground_move:-4701.4506
10-23 18:37:44.992  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:79.87139358367949;this.cur_value_ground_move:-4684.4406
10-23 18:37:45.160  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:79.58241630401608;this.cur_value_ground_move:-4651.101
10-23 18:37:45.282  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:79.01602083587659;this.cur_value_ground_move:-4636.4724
10-23 18:37:45.413  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:78.76750037536658;this.cur_value_ground_move:-4614.6996
10-23 18:37:45.518  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:78.39760945739727;this.cur_value_ground_move:-4588.6743
10-23 18:37:45.641  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:77.95547421951323;this.cur_value_ground_move:-4572.3447
10-23 18:37:45.794  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:77.67805603103625;this.cur_value_ground_move:-4541.5566
10-23 18:37:45.913  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:77.15500715484632;this.cur_value_ground_move:-4521.6548999999995
10-23 18:37:46.119  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:76.81690373764013;this.cur_value_ground_move:-4495.6296
10-23 18:37:46.188  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:76.3747684997561;this.cur_value_ground_move:-4477.599
10-23 18:37:46.341  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:76.06845258331305;this.cur_value_ground_move:-4459.2282
10-23 18:37:46.462  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:75.75635712127678;this.cur_value_ground_move:-4435.5843
10-23 18:37:46.587  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:75.35467870254524;this.cur_value_ground_move:-4406.6673
10-23 18:37:46.724  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:74.86341732711753;this.cur_value_ground_move:-4394.4201
10-23 18:37:46.856  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:74.65535368576002;this.cur_value_ground_move:-4369.5855
10-23 18:37:46.992  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:74.23344685745269;this.cur_value_ground_move:-4337.6067
10-23 18:37:47.112  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:73.69016957168606;this.cur_value_ground_move:-4317.534900000001
10-23 18:37:47.245  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:73.34917638168372;this.cur_value_ground_move:-4295.7621
10-23 18:37:47.374  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:72.9792854637144;this.cur_value_ground_move:-4273.478999999999
10-23 18:37:47.472  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:72.60072522735572;this.cur_value_ground_move:-4255.9587
10-23 18:37:47.620  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:72.30307862930295;this.cur_value_ground_move:-4240.6497
10-23 18:37:47.813  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:72.04299907760651;this.cur_value_ground_move:-4212.243
10-23 18:37:47.987  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:71.56040702056907;this.cur_value_ground_move:-4182.1353
10-23 18:37:48.109  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:71.04891723556557;this.cur_value_ground_move:-4147.7751
10-23 18:37:48.242  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:70.46518313064553;this.cur_value_ground_move:-4125.1518
10-23 18:37:48.391  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:70.08084334869363;this.cur_value_ground_move:-4099.8069
10-23 18:37:48.502  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:69.65026720199603;this.cur_value_ground_move:-4081.0959
10-23 18:37:48.617  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:69.33239219436655;this.cur_value_ground_move:-4061.3643
10-23 18:37:48.737  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:68.99717854995743;this.cur_value_ground_move:-4040.9523
10-23 18:37:48.963  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:68.65040581436142;this.cur_value_ground_move:-4024.2825000000003
10-23 18:37:49.101  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:68.36720808029168;this.cur_value_ground_move:-3980.3967000000002
10-23 18:37:49.210  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:67.62164669876074;this.cur_value_ground_move:-3960.6651
10-23 18:37:49.360  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:67.28643305435162;this.cur_value_ground_move:-3946.0365
10-23 18:37:49.564  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:67.03791259384161;this.cur_value_ground_move:-3918.8205
10-23 18:37:49.721  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:66.57554894638042;this.cur_value_ground_move:-3874.2543
10-23 18:37:49.860  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:65.81842847366352;this.cur_value_ground_move:-3861.4968
10-23 18:37:50.020  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:65.60169551391618;this.cur_value_ground_move:-3827.3067
10-23 18:37:50.159  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:65.0208511817932;this.cur_value_ground_move:-3809.9565000000002
10-23 18:37:50.313  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:64.72609435653703;this.cur_value_ground_move:-3774.4056
10-23 18:37:50.414  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:64.1221318420412;this.cur_value_ground_move:-3755.6946
10-23 18:37:50.532  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:63.80425683441172;this.cur_value_ground_move:-3735.6228
10-23 18:37:50.695  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:63.463263644408926;this.cur_value_ground_move:-3721.3344
10-23 18:37:50.811  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:63.22052272949213;this.cur_value_ground_move:-3688.1648999999998
10-23 18:37:50.952  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:62.65701703414925;this.cur_value_ground_move:-3665.7117
10-23 18:37:51.068  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:62.27556702499396;this.cur_value_ground_move:-3652.9542
10-23 18:37:51.179  2940  2996 I ReactNativeJS: val:0.9830113298258033;this.compensDelta:62.05883406524663;this.cur_value_ground_move:-3625.5681
